0,3.0716023100717917,0.0,0.0,0.0,2.0477348733811946,0.0,0.0,2.0477348733811946,0.0,5.119337183452986,2.0477348733811946,4.095469746762389,0.0,2.0477348733811946,2.0477348733811946,0.0,1.0238674366905973,0.0,0.0,1.0238674366905973,0.0097337236799663,-0.0029230369460260643,-0.011356351906440831,-0.019321771518096723
0,4.080695965826488,3.060521974369866,0.0,2.040347982913244,6.121043948739732,1.020173991456622,0.0,4.080695965826488,1.020173991456622,1.020173991456622,2.040347982913244,3.060521974369866,0.0,1.020173991456622,2.040347982913244,6.121043948739732,2.040347982913244,1.020173991456622,0.0,2.040347982913244,-0.009476873509734793,-0.013547358115812112,-0.0012751751349943563,0.0041254153039193145
0,2.0434282091387845,3.065142313708177,3.065142313708177,0.0,6.130284627416354,0.0,1.0217141045693923,3.065142313708177,0.0,3.065142313708177,2.0434282091387845,4.086856418277569,0.0,0.0,3.065142313708177,8.173712836555138,6.130284627416354,0.0,2.0434282091387845,0.0,-0.005720125138188534,-0.0010187247063054698,-0.00720023275964652,-0.007775021965251809
0,1.0486619695774524,0.0,0.0,1.0486619695774524,0.0,0.0,0.0,1.0486619695774524,0.0,5.243309847887262,1.0486619695774524,4.19464787830981,1.0486619695774524,1.0486619695774524,2.097323939154905,2.097323939154905,2.097323939154905,0.0,0.0,2.097323939154905,0.0014587519918547239,0.0037729836470073953,-0.02364265370654644,-0.03025105150976799
0,7.135522636121889,0.0,0.0,0.0,0.0,0.0,0.0,4.077441506355365,0.0,1.0193603765888413,1.0193603765888413,3.058081129766524,1.0193603765888413,0.0,0.0,0.0,2.0387207531776825,0.0,0.0,2.0387207531776825,0.0032221007090908597,-0.002999076613289332,-0.009136587945800488,-0.010446812738842366
0,5.815901109399952,0.0,0.0,0.0,1.9386337031333174,0.9693168515666587,0.9693168515666587,0.9693168515666587,0.9693168515666587,0.0,0.9693168515666587,1.9386337031333174,1.9386337031333174,0.9693168515666587,0.0,0.9693168515666587,0.0,0.0,0.9693168515666587,2.907950554699976,0.016135066013793328,0.009401840616551705,0.004651911250803211,0.0004943305521930235
0,10.929730904916905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836757814425216,0.0,0.0,0.0,0.0,0.0,2.185946180983381,0.0,0.0,-0.004339341545282258,0.003432151691677547,-0.049012811261008885,-0.043053089377077
0,0.9824857729360554,0.0,0.0,0.0,0.0,0.0,0.0,2.947457318808166,0.0,0.9824857729360554,4.912428864680277,0.9824857729360554,0.0,0.9824857729360554,0.0,0.9824857729360554,0.0,0.0,0.0,0.0,0.012201273710572615,0.0032019206061967213,0.012282400764172696,-0.010171368016997312
0,4.126566590179017,0.0,1.0316416475447543,0.0,0.0,0.0,0.0,0.0,0.0,2.0632832950895086,4.126566590179017,3.094924942634263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029133047130976797,0.001574086755612944,-0.010849817552660977,-0.019452612034608584
0,6.141094812600774,2.047031604200258,3.070547406300387,1.023515802100129,0.0,0.0,1.023515802100129,4.094063208400516,3.070547406300387,4.094063208400516,0.0,7.164610614700903,0.0,1.023515802100129,0.0,2.047031604200258,1.023515802100129,0.0,1.023515802100129,3.070547406300387,0.001513135044034648,-0.004125529359866282,-0.009521987763862629,-0.011381420020434727
0,4.010812125206504,7.018921219111382,1.002703031301626,0.0,0.0,2.005406062603252,0.0,7.018921219111382,1.002703031301626,0.0,3.0081090939048782,5.01351515650813,0.0,1.002703031301626,1.002703031301626,2.005406062603252,1.002703031301626,0.0,1.002703031301626,3.0081090939048782,-0.023665892999990303,-0.004029086695178996,0.00926215085629456,0.01572979753724867
0,2.020947344646112,0.0,0.0,1.010473672323056,0.0,0.0,0.0,4.041894689292224,0.0,2.020947344646112,4.041894689292224,3.031421016969168,1.010473672323056,0.0,2.020947344646112,3.031421016969168,1.010473672323056,0.0,0.0,2.020947344646112,0.0044547483711178705,-0.004013349100392085,-0.0025090527131081007,-0.008406018880673797
0,2.0420902255992712,1.0210451127996356,4.0841804511985424,2.0420902255992712,6.126270676797813,0.0,2.0420902255992712,7.147315789597449,1.0210451127996356,1.0210451127996356,3.0631353383989066,2.0420902255992712,0.0,1.0210451127996356,0.0,3.0631353383989066,2.0420902255992712,2.0420902255992712,2.0420902255992712,3.0631353383989066,-0.0038534712990634886,0.00023017626324915456,-0.005970442399001631,-0.011451375364819612
0,1.0206855232167666,6.1241131393006,5.103427616083833,0.0,0.0,0.0,0.0,7.144798662517366,0.0,1.0206855232167666,0.0,0.0,0.0,15.310282848251498,42.868791975104195,0.0,0.0,1.0206855232167666,0.0,1.0206855232167666,-0.011906430908560642,-0.007504456132385507,-8.710815879713464e-05,-0.001187528017023266
0,0.0,6.121528865278619,0.0,0.0,4.081019243519079,1.0202548108797698,0.0,4.081019243519079,0.0,0.0,0.0,0.0,0.0,0.0,1.0202548108797698,0.0,0.0,3.0607644326393095,1.0202548108797698,0.0,0.0388101416530829,0.008921919439450329,-0.03369857780551983,-0.034288294166783244
0,1.0457287482706825,0.0,1.0457287482706825,1.0457287482706825,2.091457496541365,1.0457287482706825,1.0457287482706825,7.320101237894777,0.0,1.0457287482706825,5.228643741353412,5.228643741353412,0.0,1.0457287482706825,0.0,2.091457496541365,0.0,0.0,0.0,5.228643741353412,-0.0070804493306578994,-0.013950746565079589,-0.010555808121677852,-0.014141744253267105
0,0.0,0.9828205709720348,0.9828205709720348,0.0,0.0,0.0,0.0,0.9828205709720348,0.0,1.9656411419440696,1.9656411419440696,0.9828205709720348,0.0,1.9656411419440696,0.0,0.9828205709720348,0.0,0.0,0.9828205709720348,0.9828205709720348,0.012683695344936184,0.004616583979509894,-0.00014302045498847807,2.217015850758833e-05
0,5.045381646425675,3.0272289878554046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0090763292851348,3.0272289878554046,1.0090763292851348,1.0090763292851348,1.0090763292851348,0.0,0.0,3.0272289878554046,0.0,0.0,-0.0009814038657607047,-0.008922030725005123,-0.001512971580630932,0.0023400768862618876
0,4.986584607355428,0.0,0.0,0.0,1.9946338429421713,0.0,0.9973169214710856,0.9973169214710856,0.0,3.9892676858843426,0.9973169214710856,3.9892676858843426,0.0,1.9946338429421713,0.9973169214710856,0.9973169214710856,0.0,0.0,0.0,1.9946338429421713,0.016883750675253557,0.011328843169805706,-0.008494399849757368,-0.01703511546638751
0,3.1340402505016787,5.223400417502798,1.0446800835005596,5.223400417502798,6.268080501003357,5.223400417502798,4.1787203340022385,4.1787203340022385,0.0,9.402120751505036,6.268080501003357,10.446800835005597,2.0893601670011193,2.0893601670011193,3.1340402505016787,4.1787203340022385,3.1340402505016787,1.0446800835005596,1.0446800835005596,4.1787203340022385,-0.004401930756705977,0.0012611310354253445,-0.025571365553035703,-0.015967918226243227
0,2.11150154353146,0.0,1.05575077176573,1.05575077176573,0.0,0.0,1.05575077176573,1.05575077176573,1.05575077176573,4.22300308706292,3.16725231529719,2.11150154353146,0.0,0.0,1.05575077176573,2.11150154353146,0.0,0.0,0.0,1.05575077176573,-0.0042787509045097,-0.0035061060032192813,-0.02349893013624614,-0.024466984721754844
0,4.0232765805389334,1.0058191451347334,0.0,0.0,2.0116382902694667,0.0,0.0,0.0,0.0,2.0116382902694667,2.0116382902694667,3.0174574354042005,0.0,2.0116382902694667,2.0116382902694667,1.0058191451347334,1.0058191451347334,0.0,0.0,4.0232765805389334,0.004558170718449233,0.004251496598789625,-0.007963291399339573,-0.0066655210526327495
0,2.1295597206681194,3.194339581002179,2.1295597206681194,1.0647798603340597,0.0,1.0647798603340597,1.0647798603340597,1.0647798603340597,1.0647798603340597,0.0,3.194339581002179,2.1295597206681194,1.0647798603340597,1.0647798603340597,0.0,2.1295597206681194,0.0,4.259119441336239,1.0647798603340597,1.0647798603340597,-0.0016127722133820977,-0.0021310274497235836,-0.026476583196853063,-0.034559477474100875
0,2.14538447115202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29076894230404,12.872306826912121,0.0,3.2180767067280303,0.0,0.0,1.07269223557601,1.07269223557601,0.0,0.0,-0.001764325154562383,-0.004082100333987974,-0.0396710061230843,-0.027174803964375452
0,3.0985383523355714,5.164230587225952,1.0328461174451904,5.164230587225952,6.197076704671143,5.164230587225952,4.131384469780762,5.164230587225952,0.0,11.361307291897095,8.262768939561523,11.361307291897095,2.065692234890381,1.0328461174451904,3.0985383523355714,4.131384469780762,4.131384469780762,1.0328461174451904,0.0,4.131384469780762,-0.0009528639130712499,0.002812515418486416,-0.022137221284866105,-0.012568547665739479
0,4.218165793535601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218165793535601,5.272707241919501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01149785600738719,-0.0007103847879022937,-0.026255333664588588,-0.016077873924022174
0,2.083167008236178,0.0,1.041583504118089,1.041583504118089,2.083167008236178,0.0,1.041583504118089,6.249501024708534,0.0,3.124750512354267,6.249501024708534,7.291084528826623,2.083167008236178,1.041583504118089,0.0,3.124750512354267,0.0,0.0,0.0,2.083167008236178,-0.006608518891245876,-0.008535764076423993,-0.014023712103906327,-0.012415509046512816
0,5.238721027398836,3.1432326164393016,1.0477442054797672,1.0477442054797672,0.0,1.0477442054797672,1.0477442054797672,4.190976821919069,0.0,4.190976821919069,0.0,6.286465232878603,0.0,1.0477442054797672,1.0477442054797672,0.0,1.0477442054797672,1.0477442054797672,0.0,7.3342094383583705,-0.007171869178249052,-0.007611785088226127,-0.020152594884389523,-0.012807956328902496
0,1.046682637368432,0.0,1.046682637368432,0.0,0.0,0.0,0.0,2.093365274736864,0.0,2.093365274736864,4.186730549473728,3.1400479121052958,0.0,0.0,0.0,0.0,0.0,1.046682637368432,0.0,0.0,-0.004809289321363879,0.00117746316242716,-0.02141159707118148,-0.021639214138313732
0,2.94944384361071,4.915739739351184,0.9831479478702367,0.0,6.882035635091658,0.9831479478702367,0.0,6.882035635091658,1.9662958957404735,1.9662958957404735,4.915739739351184,2.94944384361071,1.9662958957404735,4.915739739351184,3.932591791480947,2.94944384361071,1.9662958957404735,0.9831479478702367,4.915739739351184,3.932591791480947,0.003177370807205891,-0.0013300497793176695,0.008906953682762384,0.006097777419112672
0,0.9876956540260426,0.9876956540260426,1.9753913080520853,0.0,5.926173924156256,0.0,0.9876956540260426,4.938478270130213,0.0,0.9876956540260426,0.9876956540260426,0.0,0.0,0.0,2.963086962078128,1.9753913080520853,3.9507826161041706,0.9876956540260426,0.0,0.9876956540260426,0.007437447133685853,-0.00094000470299956,0.004617882716040352,0.0011890208272307022
0,0.0,2.0709980252652533,0.0,0.0,0.0,2.0709980252652533,0.0,1.0354990126326267,1.0354990126326267,4.141996050530507,3.1064970378978805,0.0,0.0,2.0709980252652533,0.0,0.0,0.0,0.0,0.0,0.0,-0.036765177468493275,-0.011286853852562478,0.002838635996980666,0.009714382691448285
0,0.9869353322167599,1.9738706644335198,0.0,0.0,1.9738706644335198,1.9738706644335198,0.9869353322167599,2.9608059966502798,0.0,0.0,0.0,0.9869353322167599,0.0,0.0,0.9869353322167599,1.9738706644335198,2.9608059966502798,0.9869353322167599,0.0,0.0,-0.010806350209063443,-6.146648623842411e-05,0.021333876169360708,0.002598608309181288
0,0.0,4.862026843392903,0.0,0.0,0.0,0.0,2.9172161060357418,3.8896214747143225,0.0,0.9724053686785806,2.9172161060357418,1.9448107373571613,0.0,1.9448107373571613,0.9724053686785806,3.8896214747143225,0.9724053686785806,0.0,0.0,2.9172161060357418,0.0065012426051605544,0.017435909752993032,-0.005531756207069595,0.009189235170335267
0,8.933249684238781,0.9925832982487534,0.9925832982487534,2.97774989474626,0.0,1.9851665964975067,0.9925832982487534,14.8887494737313,0.9925832982487534,5.95549978949252,2.97774989474626,0.9925832982487534,0.9925832982487534,2.97774989474626,2.97774989474626,17.866499368477562,4.962916491243766,0.9925832982487534,0.9925832982487534,1.9851665964975067,0.002551970449693366,0.001845695196034059,0.00504174935637528,-0.0020227132508561516
0,0.0,0.0,3.0853887220116945,2.0569258146744627,0.0,8.22770325869785,3.0853887220116945,2.0569258146744627,0.0,4.113851629348925,2.0569258146744627,5.142314536686158,1.0284629073372313,1.0284629073372313,0.0,0.0,1.0284629073372313,1.0284629073372313,1.0284629073372313,1.0284629073372313,-0.0032736176768714087,-0.01164262256623314,-0.009194552212819418,-0.0043521148813074366
0,1.0110464225469502,0.0,2.0220928450939004,0.0,2.0220928450939004,0.0,0.0,0.0,0.0,2.0220928450939004,4.044185690187801,3.033139267640851,0.0,1.0110464225469502,1.0110464225469502,2.0220928450939004,3.033139267640851,0.0,0.0,3.033139267640851,0.006372245380796517,0.005930178743020299,-0.01445870325687615,-0.008890143413890952
0,8.12712760728699,0.0,2.0317819018217476,0.0,0.0,0.0,0.0,1.0158909509108738,0.0,0.0,6.095345705465243,4.063563803643495,1.0158909509108738,0.0,0.0,0.0,1.0158909509108738,1.0158909509108738,0.0,3.0476728527326213,0.003705772047389602,0.006084511387645819,-0.0126782831206382,-0.013002951225271035
0,1.779311041008099,2.6689665615121485,0.0,0.8896555205040495,0.0,1.779311041008099,0.8896555205040495,1.779311041008099,0.0,0.0,0.8896555205040495,10.675866246048594,0.0,0.0,0.0,3.558622082016198,0.8896555205040495,0.0,2.6689665615121485,3.558622082016198,0.030380302763520217,0.03388954848569972,0.021844733353746516,0.024229894892984067
0,7.97719872806769,3.988599364033845,2.991449523025384,2.991449523025384,0.0,8.974348569076152,9.971498410084614,12.962947933109998,5.982899046050768,3.988599364033845,6.98004888705923,7.97719872806769,0.0,4.985749205042307,0.0,2.991449523025384,0.0,0.0,0.9971498410084613,0.0,0.0004436384607688836,0.006096558761049557,-0.0019005651069285774,-0.0017894731233512914
0,0.0,0.0,0.9825419881410227,0.0,0.9825419881410227,0.0,0.0,4.912709940705113,0.0,0.0,0.0,0.9825419881410227,0.9825419881410227,0.9825419881410227,0.0,0.9825419881410227,0.0,0.0,0.0,0.9825419881410227,0.003597073663630785,0.004479670959272097,0.007866482160180006,0.001514785075894549
0,9.512644120021692,4.227841831120752,0.0,1.056960457780188,0.0,3.1708813733405643,7.398723204461317,0.0,0.0,3.1708813733405643,4.227841831120752,1.056960457780188,0.0,0.0,0.0,0.0,2.113920915560376,2.113920915560376,1.056960457780188,1.056960457780188,-0.011318809948898835,-0.010401772264678534,-0.01843948058971312,-0.01680039497689758
0,0.0,0.0,0.0,0.0,0.0,0.9664825356530561,0.0,3.8659301426122243,0.9664825356530561,0.0,0.0,4.83241267826528,0.0,0.0,0.0,1.9329650713061122,0.0,0.0,0.9664825356530561,0.0,0.0160798436840987,0.017730121728603245,-0.007805760129685962,0.007513259063927932
0,0.0,3.9707924158213186,0.0,0.0,3.9707924158213186,0.0,0.0,3.9707924158213186,0.0,0.0,0.9926981039553296,0.0,0.0,0.9926981039553296,0.0,0.0,0.0,0.0,0.9926981039553296,1.9853962079106593,-0.018299725235191265,0.0014638404852753766,0.019011285023532394,0.005126495771053861
0,4.152565274723579,0.0,1.0381413186808948,0.0,0.0,0.0,1.0381413186808948,5.190706593404474,0.0,2.0762826373617895,4.152565274723579,4.152565274723579,0.0,0.0,0.0,1.0381413186808948,3.114423956042684,0.0,1.0381413186808948,1.0381413186808948,-0.0027184707998486727,-0.0065144669914914384,-0.01616516690503672,-0.012743213984517917
0,0.0,1.9371995172494543,0.0,0.0,0.0,0.0,0.0,0.0,0.9685997586247271,0.0,0.0,0.0,0.0,0.9685997586247271,1.9371995172494543,3.8743990344989085,0.9685997586247271,0.0,0.0,0.0,-0.01448100347874927,-0.010910337498818333,0.038279282608234204,0.018512299744606248
0,5.163232935829232,0.0,1.0326465871658463,0.0,2.0652931743316927,1.0326465871658463,2.0652931743316927,5.163232935829232,0.0,4.130586348663385,4.130586348663385,6.195879522995078,1.0326465871658463,1.0326465871658463,0.0,0.0,4.130586348663385,0.0,0.0,1.0326465871658463,-0.0021915916882519395,-0.0034021742747606405,-0.017264192859020255,-0.009788628343813532
0,0.0,5.717045170205944,0.0,0.0,1.6334414772016983,0.8167207386008491,0.8167207386008491,1.6334414772016983,0.0,0.0,0.0,2.4501622158025476,0.0,0.0,1.6334414772016983,0.8167207386008491,0.0,0.0,0.0,0.0,0.05111474972296194,0.03362280078585758,0.055704075145048826,0.042837635745282474
0,3.8980168386278673,1.9490084193139336,0.0,0.0,0.0,0.0,0.0,1.9490084193139336,0.0,0.0,0.0,0.9745042096569668,0.0,0.0,0.9745042096569668,0.9745042096569668,0.0,0.9745042096569668,0.9745042096569668,1.9490084193139336,-0.013165429469157568,0.0006648365563871036,0.03210333701004347,0.005893046245760052
0,0.0,0.0,0.0,1.9331712974474367,0.0,2.899756946171155,2.899756946171155,0.0,0.0,0.9665856487237183,4.832928243618592,0.0,0.0,1.9331712974474367,0.0,2.899756946171155,1.9331712974474367,0.9665856487237183,0.0,2.899756946171155,0.011479797198196962,-0.0014366007389362118,0.007882457412803228,0.015488697404217775
0,0.0,0.0,0.9894097185995695,0.0,1.978819437199139,0.0,0.9894097185995695,2.9682291557987086,0.0,0.0,0.0,0.0,0.0,2.9682291557987086,0.9894097185995695,0.9894097185995695,0.0,0.0,0.9894097185995695,0.0,0.007422196603540834,0.005146275496858535,-0.00020223409727178723,-0.0017759566026970676
0,1.0167253180537497,6.100351908322498,0.0,0.0,6.100351908322498,1.0167253180537497,1.0167253180537497,4.066901272214999,3.050175954161249,1.0167253180537497,1.0167253180537497,0.0,0.0,1.0167253180537497,1.0167253180537497,0.0,0.0,0.0,3.050175954161249,1.0167253180537497,0.015146836993185694,-0.00410628760195521,-0.01578855802844717,-0.011977309416532968
0,0.0,6.363381965794089,0.0,0.0,0.0,0.0,0.0,1.5908454914485222,0.0,0.0,1.5908454914485222,3.1816909828970443,0.0,0.0,0.0,0.0,1.5908454914485222,0.0,0.0,0.0,0.028246106117318474,0.03130299886243057,0.09602430051334022,0.04900384878264966
0,3.0660525775870964,0.0,1.0220175258623654,2.0440350517247308,2.0440350517247308,1.0220175258623654,0.0,3.0660525775870964,0.0,1.0220175258623654,5.110087629311828,4.0880701034494615,1.0220175258623654,0.0,0.0,6.132105155174193,1.0220175258623654,0.0,0.0,3.0660525775870964,0.0006003708532757992,-0.0021628832001970976,-0.011116739481941093,-0.009338274033503083
0,1.0151473326972846,1.0151473326972846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090883996183708,0.0,0.0,2.0302946653945693,1.0151473326972846,2.0302946653945693,0.0,0.0,0.0,0.0,0.013089749184122998,0.007757635733299262,-0.01832514672351568,-0.017669570891191273
0,0.9838184429288312,0.0,0.0,1.9676368858576625,0.9838184429288312,0.9838184429288312,3.935273771715325,0.0,0.0,0.9838184429288312,0.0,0.0,0.0,0.0,3.935273771715325,6.886729100501818,0.0,0.0,0.0,0.9838184429288312,0.0008673363545850014,0.006276839170744525,0.0021353347419108878,0.006902046803928437
0,2.0424131990054137,3.0636197985081206,3.0636197985081206,0.0,5.106032997513534,0.0,1.0212065995027069,3.0636197985081206,0.0,3.0636197985081206,2.0424131990054137,3.0636197985081206,0.0,0.0,1.0212065995027069,6.127239597016241,6.127239597016241,0.0,1.0212065995027069,0.0,-0.006529200988432773,-0.0010842766253390467,-0.007700158232083349,-0.00589296365685163
0,3.148611143921157,7.346759335816032,0.0,0.0,6.297222287842314,0.0,2.099074095947438,3.148611143921157,0.0,1.049537047973719,3.148611143921157,0.0,0.0,0.0,0.0,3.148611143921157,3.148611143921157,0.0,2.099074095947438,1.049537047973719,-0.019827816313514858,-0.006482751292927142,-0.011536492231630571,-0.011689988135646319
0,0.944106771356488,7.552854170851904,0.0,0.0,0.0,0.944106771356488,0.0,2.832320314069464,0.0,0.0,1.888213542712976,0.0,0.0,0.0,0.0,0.944106771356488,0.0,0.0,0.0,0.0,0.0026118858939872696,0.009974214461502021,0.02754134179529077,0.015765786492732026
0,0.0,6.766322980087293,0.0,0.0,5.799705411503394,0.0,0.966617568583899,4.833087842919495,0.966617568583899,0.966617568583899,2.899852705751697,1.933235137167798,0.0,0.966617568583899,0.966617568583899,0.0,0.966617568583899,0.0,1.933235137167798,0.966617568583899,0.005248860868104083,0.015278120839058879,0.006124174516390403,0.006731275192547566
0,0.0,0.7991663002362053,0.7991663002362053,0.7991663002362053,0.0,1.5983326004724105,0.0,0.7991663002362053,0.0,0.0,0.7991663002362053,6.393330401889642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043810538024439794,0.050109061269251576,0.05306504216451916,0.053849058305584216
0,2.0854702764246014,0.0,0.0,2.0854702764246014,2.0854702764246014,1.0427351382123007,1.0427351382123007,4.170940552849203,0.0,1.0427351382123007,6.256410829273804,5.213675691061503,0.0,0.0,1.0427351382123007,2.0854702764246014,2.0854702764246014,0.0,0.0,2.0854702764246014,-0.010106848808319892,-0.006654776995960324,-0.013197803327768159,-0.012775709080252303
0,0.0,6.873643746433463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4368218732167315,0.0,0.0,0.0,0.0,0.0,3.4368218732167315,0.0,0.0,0.030675762488756395,-0.0077793584258343,0.11730977279396633,0.0005883548389286347
0,3.7831902892621727,3.7831902892621727,0.9457975723155432,4.728987861577716,1.8915951446310864,0.9457975723155432,0.9457975723155432,3.7831902892621727,0.0,0.0,1.8915951446310864,0.9457975723155432,0.0,2.8373927169466295,4.728987861577716,4.728987861577716,0.9457975723155432,0.0,0.0,0.9457975723155432,0.01764934704048506,0.027750455720538685,-0.0022242860615219484,0.011026910984954943
0,5.8986170221902166,0.0,0.0,0.0,0.0,0.0,9.831028370317027,4.915514185158513,9.831028370317027,0.0,6.881719859221919,4.915514185158513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031241823633804764,-0.016652171762962527,0.004718505349860384,0.03195501174477986
0,4.25508892846611,1.0637722321165275,0.0,2.127544464233055,2.127544464233055,1.0637722321165275,0.0,5.318861160582638,0.0,2.127544464233055,4.25508892846611,6.382633392699165,0.0,3.1913166963495825,0.0,4.25508892846611,0.0,0.0,0.0,3.1913166963495825,-0.008279708996915698,-0.010016624391928216,-0.027365249761782305,-0.01811064896590137
0,1.0009490859329544,0.0,1.0009490859329544,0.0,2.001898171865909,1.0009490859329544,0.0,1.0009490859329544,3.0028472577988627,0.0,0.0,2.001898171865909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009490859329544,0.007355276320361651,-0.005417077190533464,-0.008122954238444086,0.005235669175661542
